time,conductivity,humidity,nitrogen,phosphorus,potassium,pH,temperature
2026-01-27T23:03:44.426848+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:03:53.838713+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:04:02.650454+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:04:11.878300+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:04:20.658891+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:04:29.267959+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:04:37.874725+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:04:46.876796+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:04:55.476799+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:05:04.284278+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:05:13.102641+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:05:21.710210+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:05:30.101416+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:05:39.979552+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:05:48.514870+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:05:57.515846+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:06:06.137114+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:06:17.200638+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:06:25.790034+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:06:34.393369+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:06:43.600613+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:06:54.870936+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:07:03.487053+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:07:12.701541+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:07:25.022251+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:07:34.204047+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:07:43.204952+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:07:52.230824+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:08:01.841727+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:08:10.643985+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:08:19.664748+05:30,376,100.0,40,138,131,7.2,21.5
2026-01-27T23:08:28.258788+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:08:37.323976+05:30,376,100.0,40,138,131,7.2,21.5
2026-01-27T23:08:48.983376+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:08:57.760191+05:30,376,100.0,40,138,131,7.2,21.5
2026-01-27T23:09:06.777899+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:09:15.988918+05:30,376,100.0,40,138,131,7.2,21.5
2026-01-27T23:09:27.469702+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:09:36.050098+05:30,376,100.0,40,138,131,7.2,21.5
2026-01-27T23:09:49.459255+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:09:58.590648+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:10:07.382748+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:10:16.397947+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:10:28.281441+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:10:37.080259+05:30,376,100.0,40,138,131,7.2,21.5
2026-01-27T23:10:47.935041+05:30,376,100.0,40,138,131,7.2,21.5
2026-01-27T23:10:56.746161+05:30,376,100.0,40,138,131,7.2,21.5
2026-01-27T23:11:05.766807+05:30,375,100.0,39,138,131,7.2,21.5
2026-01-27T23:11:14.568175+05:30,376,100.0,40,138,131,7.2,21.5
2026-01-27T23:11:23.560860+05:30,376,100.0,40,138,131,7.2,21.5
2026-01-27T23:12:20.900412+05:30,376,100.0,40,138,131,7.2,21.5
2026-01-27T23:12:22.955748+05:30,376,100.0,40,138,131,7.2,21.5
2026-01-27T23:12:31.573171+05:30,376,100.0,40,138,131,7.2,21.5
2026-01-27T23:12:40.160579+05:30,376,100.0,40,138,131,7.2,21.5
2026-01-27T23:12:48.955485+05:30,376,100.0,40,138,131,7.2,21.5
2026-01-27T23:12:57.767732+05:30,376,100.0,40,138,131,7.2,21.5
2026-01-27T23:13:06.369740+05:30,376,100.0,40,138,131,7.2,21.5
2026-01-27T23:13:15.191568+05:30,376,100.0,40,138,131,7.2,21.5
2026-01-27T23:13:24.188478+05:30,376,100.0,40,138,131,7.2,21.5
2026-01-27T23:13:33.207696+05:30,377,100.0,40,139,132,7.2,21.5
2026-01-27T23:13:43.437405+05:30,376,100.0,40,138,131,7.3,21.5
2026-01-27T23:13:52.872375+05:30,376,100.0,40,138,131,7.3,21.5
2026-01-27T23:14:03.730834+05:30,376,100.0,40,138,131,7.3,21.5
2026-01-27T23:14:12.937294+05:30,376,100.0,40,138,131,7.3,21.5
2026-01-27T23:14:21.950791+05:30,376,100.0,40,138,131,7.3,21.5
2026-01-27T23:14:31.175722+05:30,376,100.0,40,138,131,7.3,21.5
2026-01-27T23:14:40.182758+05:30,376,100.0,40,138,131,7.3,21.5
2026-01-27T23:14:49.388870+05:30,376,100.0,40,138,131,7.3,21.5
2026-01-27T23:14:58.811806+05:30,376,100.0,40,138,131,7.3,21.5
2026-01-27T23:15:07.609487+05:30,376,100.0,40,138,131,7.3,21.5
2026-01-27T23:15:16.220781+05:30,376,100.0,40,138,131,7.3,21.5
2026-01-27T23:15:25.021769+05:30,376,100.0,40,138,131,7.3,21.5
2026-01-27T23:15:34.229622+05:30,376,100.0,40,138,131,7.3,21.5
2026-01-27T23:15:43.242350+05:30,376,100.0,40,138,131,7.3,21.5
2026-01-27T23:15:52.462283+05:30,376,100.0,40,138,131,7.3,21.5
2026-01-27T23:16:02.904892+05:30,376,100.0,40,138,131,7.3,21.5
2026-01-27T23:16:11.729985+05:30,376,100.0,40,138,131,7.3,21.5
2026-01-27T23:16:20.135480+05:30,376,100.0,40,138,131,7.3,21.5
2026-01-27T23:16:28.927050+05:30,376,100.0,40,138,131,7.3,21.5
2026-01-27T23:16:37.518256+05:30,377,100.0,40,139,132,7.3,21.5
2026-01-27T23:16:46.529281+05:30,377,100.0,40,139,132,7.3,21.5
